"","target_id","mean_obs","gene_id","gene_description","pval","qval","test_stat","rss","degrees_free","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq","b","se_b"
"246","Phvul.010G123132.1",6.19208826489548,"Phvul.010G123132","PTHR31707:SF42 - PECTINESTERASE 1-RELATED (1 of 2)",0.000232014610827403,0.0255772529716599,13.5522379556528,0.81600449309296,1,0.163200898618591,0.00225932939275139,0.160941569225841,0.0226358247460033,0.160941569225841,0.70066215728817,0.11722177687747
"247","Phvul.008G001000.1",6.02923636593751,"Phvul.008G001000","PF02365 - No apical meristem (NAM) protein (NAM)  (1 of 91)",0.000238560259125292,0.0261923711223433,13.5000251307376,0.551067111253559,1,0.110213422250711,0.00282385603488113,0.107389566215831,0.0234241000859763,0.107389566215831,0.590987967466008,0.12026074485322
"248","Phvul.006G137300.1",3.44689335095271,"Phvul.006G137300","PTHR27005:SF7 - WALL-ASSOCIATED RECEPTOR KINASE-LIKE 1-RELATED (1 of 6)",0.000251070667188989,0.0274547799334605,13.4041315949293,20.5910678979429,1,4.11821357958859,0.331508876419437,3.78670470316915,0.112929914766313,3.78670470316915,-3.51254164127702,0.589370387982702
"249","Phvul.007G263900.1",1.48877248049912,"Phvul.007G263900","PTHR11024 - PROTEIN TRANSPORT PROTEIN SEC13-RELATED (1 of 5)",0.000256635660137121,0.0279506123183076,13.363013075854,20.6202345798962,1,4.12404691597923,0.0960920596801745,4.02795485629906,0.944231956249748,4.02795485629906,3.63298485063454,0.763712646045695
"250","Phvul.003G023700.2",6.95234479782648,"Phvul.003G023700","",0.000260432611225464,0.0279693208065322,13.3354707705898,0.562056429117141,1,0.112411285823428,0.0010261886711261,0.111385097152302,0.022342990295622,0.111385097152302,0.589072831953067,0.114672292971457
"251","Phvul.L002311.1",3.83255518706958,"Phvul.L002311","PTHR11177//PTHR11177:SF190 - CHITINASE // SUBFAMILY NOT NAMED (1 of 3)",0.000259853814737998,0.0279693208065322,13.3396429939416,2.61408039259188,1,0.522816078518377,0.0314280149946351,0.491388063523742,0.0812369544071841,0.491388063523742,1.27593265093334,0.254101125580167
"252","Phvul.004G015666.1",2.74021749318581,"Phvul.004G015666","",0.000260932857555686,0.0279693208065322,13.3318722943589,6.72214026530724,1,1.34442805306145,0.0513879539598321,1.29304009910162,0.226759385057362,1.29304009910162,2.0336710803185,0.391997407903251
"253","Phvul.004G015666.2",2.74021749318581,"Phvul.004G015666","",0.000260932857555686,0.0279693208065322,13.3318722943589,6.72214026530724,1,1.34442805306145,0.0513879539598321,1.29304009910162,0.226759385057362,1.29304009910162,2.0336710803185,0.391997407903251
"254","Phvul.001G189200.1",3.3872667109552,"Phvul.001G189200","PTHR11362:SF13 - PROTEIN TERMINAL FLOWER 1 (1 of 3)",0.0002643066405206,0.0282194164735361,13.3077833825092,13.5902997881672,1,2.71805995763344,0.105236075683376,2.61282388195006,0.119149363615811,2.61282388195006,2.85102057937291,0.482670051580347
"255","Phvul.007G008500.1",6.74070975323941,"Phvul.007G008500","K01859 - chalcone isomerase (E5.5.1.6)  (1 of 4)",0.000266069380969613,0.028296217813784,13.2953203442642,1.88483409345965,1,0.376966818691932,0.00145286099068188,0.375513957701249,0.021902047716491,0.375513957701249,-1.06162375239847,0.179938232909116
"256","Phvul.004G119050.1",5.39820312555158,"Phvul.004G119050","",0.000269631137719059,0.0285629954054811,13.27038978886,0.678104441375382,1,0.135620888275076,0.00419156684236005,0.131429321432716,0.0294602695750555,0.131429321432716,0.654851495725043,0.13591731653479
"257","Phvul.004G044066.1",4.06033533022353,"Phvul.004G044066","PTHR13683:SF348 - ASPARTYL PROTEASE FAMILY PROTEIN (1 of 5)",0.000273842998622224,0.0286731593808343,13.2413336916548,8.08031733830903,1,1.61606346766181,0.0467949610859161,1.56926850657589,0.0680279354706519,1.56926850657589,-2.19696238118399,0.374244078510848
"258","Phvul.004G010800.2",4.26016592920398,"Phvul.004G010800","PF01903 - CbiX (CbiX)  (1 of 1)",0.000273689843180478,0.0286731593808343,13.2423823397136,1.12413886500507,1,0.224827773001014,0.0077703613614985,0.217057411639515,0.0590195882219372,0.217057411639515,-0.86211238168457,0.192091504953024
"259","Phvul.004G010800.3",4.26016592920398,"Phvul.004G010800","",0.000273689843180478,0.0286731593808343,13.2423823397136,1.12413886500507,1,0.224827773001014,0.0077703613614985,0.217057411639515,0.0590195882219372,0.217057411639515,-0.86211238168457,0.192091504953024
"260","Phvul.001G147700.1",3.59802836423047,"Phvul.001G147700","PTHR16019 - SYNAPSE-ASSOCIATED PROTEIN (1 of 3)",0.000289438159929849,0.0299752222843335,13.1375365533266,3.82420101279785,1,0.76484020255957,0.049980603605722,0.714859598953848,0.0989301890900736,0.714859598953848,1.52662633334805,0.293108219834716
"261","Phvul.006G137200.2",1.21968156273007,"Phvul.006G137200","PTHR23324//PTHR23324:SF79 - SEC14 RELATED PROTEIN // SUBFAMILY NOT NAMED (1 of 4)",0.000290699637183514,0.0299752222843335,13.1293885015803,22.323047199564,1,4.46460943991279,0.0162524089641898,4.4483570309486,1.28457951603706,4.4483570309486,-3.82565748658002,0.85181414687118
"262","Phvul.006G137200.3",1.21968156273007,"Phvul.006G137200","",0.000290699637183514,0.0299752222843335,13.1293885015803,22.323047199564,1,4.46460943991279,0.0162524089641898,4.4483570309486,1.28457951603706,4.4483570309486,-3.82565748658002,0.85181414687118
"263","Phvul.002G021200.1",4.49573026689716,"Phvul.002G021200","PF03195 - Protein of unknown function DUF260 (DUF260)  (1 of 48)",0.000290537749025769,0.0299752222843335,13.1304321631502,1.64835360464965,1,0.329670720929931,0.0116061551710404,0.31806456575889,0.0504128288410641,0.31806456575889,0.998494496860873,0.186522004029654
"264","Phvul.008G060500.1",5.370517198252,"Phvul.008G060500","PTHR14319 - FIVE-SPAN TRANSMEMBRANE PROTEIN M83 (1 of 2)",0.000293398929653805,0.0300252285784209,13.1120724956791,1.15997416005685,1,0.231994832011371,0.0217795087946998,0.210215323216671,0.0298545447197213,0.210215323216671,-0.850427867699841,0.174378434975019
"265","Phvul.007G245866.1",1.57217155790367,"Phvul.007G245866","2.7.7.7 - DNA-directed DNA polymerase / DNA-dependent DNA polymerase (1 of 38)",0.000292905820467229,0.0300252285784209,13.115223777543,21.3921181140823,1,4.27842362281646,0.138797392886874,4.13962622992959,0.857956412251938,4.13962622992959,3.65340466614301,0.750060583368863
"266","Phvul.011G059201.2",5.6922528213098,"Phvul.011G059201","",0.000302559969859128,0.0305317157622148,13.0544791044295,3.01590883151325,1,0.603181766302649,0.0138997206549346,0.589282045647716,0.0259830417946228,0.589282045647716,1.33973458284436,0.232226793892492
"267","Phvul.011G182600.1",8.02837912032587,"Phvul.011G182600","PF00407 - Pathogenesis-related protein Bet v I family (Bet_v_1)  (1 of 46)",0.000299777986861764,0.0305317157622148,13.0717808162082,3.27730382431905,1,0.65546076486381,0.000515832197121532,0.654944932666689,0.0293676124998888,0.654944932666689,1.39682870157492,0.241732700864626
"268","Phvul.006G134044.2",4.55687488602417,"Phvul.006G134044","",0.000302851563112053,0.0305317157622148,13.052674922251,3.42595557316325,1,0.68519111463265,0.098059615830304,0.587131498802346,0.0484274812952609,0.587131498802346,1.46200544422391,0.302265517776973
"269","Phvul.002G131100.1",2.55320628559229,"Phvul.002G131100","PTHR23155//PTHR23155:SF505 - LEUCINE-RICH REPEAT-CONTAINING PROTEIN // SUBFAMILY NOT NAMED (1 of 23)",0.000302258128823967,0.0305317157622148,13.056348540463,8.6665609276395,1,1.7333121855279,0.213311490525426,1.52000069500247,0.279104509369759,1.52000069500247,2.38905072871624,0.538349857952548
"270","Phvul.011G194200.2",3.88915561925431,"Phvul.011G194200","PTHR27002:SF95 - G-TYPE LECTIN S-RECEPTOR-LIKE SERINE/THREONINE-PROTEIN KINASE B120 (1 of 12)",0.000304034846864256,0.0305355431537039,13.0453714910751,4.32999208976355,1,0.865998417952709,0.0290924860274532,0.836905931925256,0.077589572917574,0.836905931925256,1.60514239976372,0.278468700959586
"271","Phvul.001G226000.1",6.04566837401967,"Phvul.001G226000","PF07887 - Calmodulin binding protein-like (Calmodulin_bind)  (1 of 10)",0.000306267478071001,0.0305355431537039,13.0316690234912,1.23230359791917,1,0.246460719583833,0.00276193203664291,0.243698787547191,0.0233320312553578,0.243698787547191,0.856187918432758,0.148726242032041
"272","Phvul.002G211900.1",4.32280781653839,"Phvul.002G211900","",0.000306015626808479,0.0305355431537039,13.0332096776408,7.56594168785518,1,1.51318833757104,0.0271974061514841,1.48599093141955,0.056555278126433,1.48599093141955,2.12152649942031,0.368471992658262
"273","Phvul.009G128132.2",1.61924449480696,"Phvul.009G128132","",0.000308798402410105,0.0306751057690829,13.0162570923473,32.7154756927988,1,6.54309513855976,0.944539807809883,5.59855533074988,0.812739009456031,5.59855533074988,-4.62478335073382,1.03637977284372
"274","Phvul.008G074400.1",1.76879455976646,"Phvul.008G074400","KOG0987 - DNA helicase PIF1/RRM3 (1 of 1)",0.000317209448808835,0.0313956315410467,12.9659382682134,22.656880241078,1,4.53137604821559,0.116338553242143,4.41503749497345,0.684172801570546,4.41503749497345,3.68056098921065,0.670307340026926
"275","Phvul.004G068200.2",3.11971509475948,"Phvul.004G068200","1.14.13.89 - Isoflavone 2'-hydroxylase / Isoflavone 2'-monooxygenase (1 of 12)",0.000318558111157812,0.0314144633326862,12.9579952856739,56.6406684956894,1,11.3281336991379,0.162173861611957,11.1659598375259,0.153242018331224,11.1659598375259,5.80029893625681,1.01451686948162
"276","Phvul.003G276000.1",6.03040778282807,"Phvul.003G276000","K14961 - COMPASS component SWD1 (RBBP5, SWD1, CPS50)  (1 of 3)",0.000322273471007812,0.0316657038415249,12.9362877101712,0.446556265756761,1,0.0893112531513527,0.00266147078733971,0.0866497823640125,0.0234174416258904,0.0866497823640125,-0.537665739512512,0.119797131257369
"277","Phvul.011G127200.1",1.1915787885546,"Phvul.011G127200","K10084 - ER degradation enhancer, mannosidase alpha-like 1 (EDEM1)  (1 of 2)",0.000323655915334369,0.0316867320142699,12.9282749153535,21.346478414954,1,4.26929568299079,0.0249696901216799,4.24432599286911,1.3263464759174,4.24432599286911,3.7694519382291,0.869229437762353
"278","Phvul.007G146300.1",8.15418420026332,"Phvul.007G146300","PTHR10366:SF465 - UDP-GLUCURONIC ACID DECARBOXYLASE 1 (1 of 3)",0.00033188758007155,0.0323757528200013,12.8812664175974,0.651896175953593,1,0.130379235190718,0.000294363589517439,0.130084871601201,0.0307788355088571,0.130084871601201,0.636326432731773,0.132888368260298
"279","Phvul.008G277600.1",3.94137960701688,"Phvul.008G277600","PF01535//PF12854//PF13041 - PPR repeat (PPR)  // PPR repeat (PPR_1)  // PPR repeat family (PPR_2)  (1 of 29)",0.00033547740875621,0.0326086446167013,12.8611330450427,2.15257100492087,1,0.430514200984175,0.0240336284121005,0.406480572572074,0.0744538614266445,0.406480572572074,-1.15175387638935,0.236822710603517
"280","Phvul.011G194100.1",1.20157232986197,"Phvul.011G194100","PTHR27002:SF95 - G-TYPE LECTIN S-RECEPTOR-LIKE SERINE/THREONINE-PROTEIN KINASE B120 (1 of 12)",0.000337039756619985,0.0326323276756337,12.8524384566432,21.819525196785,1,4.36390503935699,0.0360063310221173,4.32789870833488,1.31134539081289,4.32789870833488,-3.78943902084384,0.868467746468309
"281","Phvul.006G022000.1",4.28672362225443,"Phvul.006G022000","",0.000338127662408388,0.0326323276756337,12.8464081462817,3.75352806511581,1,0.750705613023162,0.0216419971926422,0.72906361583052,0.057956910121998,0.72906361583052,-1.49144291810071,0.263604848901615
"282","Phvul.007G245833.1",2.64488894635283,"Phvul.007G245833","",0.000342617296071785,0.032919692918934,12.821727180487,13.0262462484287,1,2.60524924968574,0.156737805234356,2.44851144445138,0.251918178448384,2.44851144445138,2.77769509415551,0.492080818952417
"283","Phvul.002G033300.1",3.96064259302072,"Phvul.002G033300","PTHR10366//PTHR10366:SF375 - NAD DEPENDENT EPIMERASE/DEHYDRATASE // SUBFAMILY NOT NAMED (1 of 9)",0.000343533061545718,0.032919692918934,12.8167329856384,53.3607839287794,1,10.6721567857559,0.522664900617018,10.1494918851389,0.0733486833239422,10.1494918851389,-5.62164387376248,0.996365408510896
"284","Phvul.008G285000.1",5.92011784722593,"Phvul.008G285000","KOG0204 - Calcium transporting ATPase (1 of 1)",0.000350489434112303,0.0330635162743525,12.779228584268,1.55725184696904,1,0.311450369393807,0.0169882074372403,0.294462161956567,0.0241094375983942,0.294462161956567,0.959976282724479,0.170743546426979
"285","Phvul.008G185000.1",5.92525743717389,"Phvul.008G185000","PTHR10579//PTHR10579:SF55 - CALCIUM-ACTIVATED CHLORIDE CHANNEL REGULATOR // SUBFAMILY NOT NAMED (1 of 2)",0.000347686016826203,0.0330635162743525,12.7942517601238,6.44810180551536,1,1.28962036110307,0.00387870420015485,1.28574165690292,0.0240742215378208,1.28574165690292,1.95373529675847,0.347006097644664
"286","Phvul.001G147001.2",5.09441318194338,"Phvul.001G147001","",0.000347435641293614,0.0330635162743525,12.7955994298859,2.78871009151115,1,0.55774201830223,0.03164402207668,0.526097996225549,0.0345053299275288,0.526097996225549,-1.2848653509536,0.228178160067042
"287","Phvul.006G075700.1",4.84928923559199,"Phvul.006G075700","1.11.1.7 - Peroxidase / Lactoperoxidase (1 of 96)",0.000350757719388266,0.0330635162743525,12.7777972346006,3.41944855135444,1,0.683889710270887,0.0100959449962533,0.673793765274634,0.0400322194759113,0.673793765274634,1.42250092370123,0.253043222414067
"288","Phvul.002G135100.1",5.15222310991396,"Phvul.002G135100","PTHR23155//PTHR23155:SF599 - LEUCINE-RICH REPEAT-CONTAINING PROTEIN // SUBFAMILY NOT NAMED (1 of 2)",0.000351129934253236,0.0330635162743525,12.7758132295737,0.904904589120856,1,0.180980917824172,0.00614053524173548,0.174840382582436,0.0334043805563871,0.174840382582436,-0.741185328963781,0.148007353190769
"289","Phvul.001G263800.1",4.77400903927063,"Phvul.001G263800","PF01823 - MAC/Perforin domain (MACPF)  (1 of 9)",0.00035679578074087,0.033480777778241,12.7458718780851,1.74583187126443,1,0.349166374252886,0.0138775320872974,0.335288842165589,0.0420094259902291,0.335288842165589,1.01608266936287,0.181289770255187
"290","Phvul.009G184900.1",5.47794596341097,"Phvul.009G184900","",0.000367623792633239,0.0336181834585893,12.6899617398034,0.736118547620543,1,0.147223709524108,0.00421823809540915,0.143005471428699,0.0283905415597723,0.143005471428699,0.667623031479585,0.133882810851877
"291","Phvul.009G259650.1",5.85735877794999,"Phvul.009G259650","K12133 - MYB-related transcription factor LHY (LHY)  (1 of 3)",0.000370656619127482,0.0336181834585893,12.6745994074114,1.80656351045734,1,0.361312702091468,0.000994012648619277,0.360318689442849,0.0245635103233173,0.360318689442849,1.03281797774731,0.185514621041163
"292","Phvul.009G259650.2",5.85735877794999,"Phvul.009G259650","",0.000370656619127482,0.0336181834585893,12.6745994074114,1.80656351045734,1,0.361312702091468,0.000994012648619277,0.360318689442849,0.0245635103233173,0.360318689442849,1.03281797774731,0.185514621041163
"293","Phvul.009G259650.3",5.85735877794999,"Phvul.009G259650","",0.000370656619127482,0.0336181834585893,12.6745994074114,1.80656351045734,1,0.361312702091468,0.000994012648619277,0.360318689442849,0.0245635103233173,0.360318689442849,1.03281797774731,0.185514621041163
"294","Phvul.011G202800.1",1.17556348796043,"Phvul.011G202800","PTHR11017//PTHR11017:SF162 - LEUCINE-RICH REPEAT-CONTAINING PROTEIN // SUBFAMILY NOT NAMED (1 of 17)",0.000366720205469939,0.0336181834585893,12.6945634493409,20.9669705169589,1,4.19339410339177,0.031122682421384,4.16227142097039,1.35073357985497,4.16227142097039,3.73742133704075,0.879649702922913
"295","Phvul.011G023500.1",5.19535195242332,"Phvul.011G023500","",0.000362629698611551,0.0336181834585893,12.7155393097706,0.660712662760618,1,0.132142532552124,0.00545901943974346,0.12668351311238,0.0326328792668217,0.12668351311238,-0.649570708503964,0.14498879656386
"296","Phvul.008G103800.1",1.18660998847042,"Phvul.008G103800","",0.000362221981271734,0.0336181834585893,12.7176431228216,21.4781361886824,1,4.29562723773648,0.0248228702670267,4.27080436746945,1.33386671276021,4.27080436746945,3.75951433806073,0.871673983193254
"297","Phvul.008G109300.1",1.19052125011764,"Phvul.008G109300","PF00560//PF13855 - Leucine Rich Repeat (LRR_1)  // Leucine rich repeat (LRR_8)  (1 of 35)",0.000365438751593498,0.0336181834585893,12.7011091730271,21.6660358325255,1,4.33320716650511,0.0262376974087453,4.30696946909636,1.3279436067614,4.30696946909636,-3.76733686135517,0.87024690518596
"298","Phvul.007G083400.1",7.91107613128612,"Phvul.007G083400","K02964 - small subunit ribosomal protein S18e (RP-S18e, RPS18)  (1 of 2)",0.000361716376469211,0.0336181834585893,12.7202553529865,0.769872927310715,1,0.153974585462143,0.000638697858247041,0.153335887603896,0.0281845258703273,0.153335887603896,-0.677876088966524,0.128241257924998
"299","Phvul.006G149100.2",5.38700323936578,"Phvul.006G149100","",0.000365668910512619,0.0336181834585893,12.6999318070573,1.37482164039405,1,0.27496432807881,0.0435161407167683,0.231448187362041,0.0296183315575875,0.231448187362041,-0.939487152510367,0.211597951355643
"300","Phvul.002G180700.1",4.21750631732123,"Phvul.002G180700","PF01535//PF13041 - PPR repeat (PPR)  // PPR repeat family (PPR_2)  (1 of 197)",0.000379800821134405,0.0343327282278131,12.6290368012142,2.13683966552756,1,0.427367933105513,0.019186480764823,0.408181452340689,0.0607858462894011,0.408181452340689,-1.12729641103482,0.21324106341926
"301","Phvul.003G187000.1",6.45538673507492,"Phvul.003G187000","PTHR23023:SF86 - FLAVIN-CONTAINING MONOOXYGENASE FMO GS-OX-LIKE 8-RELATED (1 of 4)",0.000383890400340817,0.0344725952544457,12.6090167033233,1.68603158980444,1,0.337206317960888,0.00095575009040713,0.336250567870481,0.0219257749097133,0.336250567870481,-0.997061201283563,0.180201290758837
"302","Phvul.003G187066.1",6.45538673507492,"Phvul.003G187066","PTHR23023:SF86 - FLAVIN-CONTAINING MONOOXYGENASE FMO GS-OX-LIKE 8-RELATED (1 of 4)",0.000383890400340817,0.0344725952544457,12.6090167033233,1.68603158980444,1,0.337206317960888,0.00095575009040713,0.336250567870481,0.0219257749097133,0.336250567870481,-0.997061201283563,0.180201290758837
"303","Phvul.002G298600.1",1.24513211010707,"Phvul.002G298600","",0.000385338877581336,0.0344884654162648,12.6019773909451,22.8649645321969,1,4.57299290643938,0.192704515058343,4.38028839138104,1.24785601161801,4.38028839138104,3.87655858133403,0.906645124218519
"304","Phvul.004G143400.1",6.82347277723482,"Phvul.004G143400","PTHR12802:SF37 - PROTEIN REVEILLE 7-LIKE (1 of 1)",0.000389367193708655,0.0347343714677139,12.5825400201154,0.629870153821393,1,0.125974030764278,0.00125001330919366,0.124724017455085,0.0220294605144472,0.124724017455085,0.610821144633733,0.11426849880194
"305","Phvul.002G129632.1",2.81775172815474,"Phvul.002G129632","PF13401 - AAA domain (AAA_22)  (1 of 6)",0.000393508700949518,0.0349887293804917,12.5627668296296,11.4611477307926,1,2.29222954615851,0.252175863121117,2.0400536830374,0.208575335460391,2.0400536830374,2.62669193540236,0.526941746155636
"306","Phvul.002G077200.1",6.97002903106589,"Phvul.002G077200","PTHR31358:SF6 - F3I6.9 PROTEIN (1 of 2)",0.000397031318327479,0.0351865762147807,12.5461129819835,0.549489640296781,1,0.109897928059356,0.00103963201776952,0.108858296041587,0.0223968162974505,0.108858296041587,0.574619900008762,0.114879807667017
"307","Phvul.010G095000.1",6.2970944768886,"Phvul.010G095000","K15095 - (+)-neomenthol dehydrogenase (E1.1.1.208)  (1 of 10)",0.000398370371118601,0.0351902478643822,12.5398214227912,0.444295827711268,1,0.0888591655422533,0.0022259118852656,0.0866332536569879,0.0222701460838507,0.0866332536569879,0.527759825105442,0.11649821732084
"308","Phvul.009G000500.1",5.51256446236248,"Phvul.009G000500","PTHR10585:SF34 - ER LUMEN PROTEIN RETAINING RECEPTOR-LIKE PROTEIN (1 of 3)",0.000404108334832891,0.0355812140660168,12.5131009212875,0.583536634346912,1,0.116707326869382,0.00482607997051175,0.111881246898871,0.0279560918188335,0.111881246898871,0.60550915729929,0.134536498752329
"309","Phvul.010G029100.2",3.23698541917241,"Phvul.010G029100","",0.000405534549248536,0.0355912344371231,12.5065187289737,5.55625957906069,1,1.11125191581214,0.100873263595031,1.01037865221711,0.136918516460801,1.01037865221711,-1.83097021979975,0.372984680088156
"310","Phvul.011G201700.2",4.31997146787026,"Phvul.011G201700","",0.000411214971939891,0.0359733510452835,12.4805324496738,2.75408515659983,1,0.550817031319966,0.089865449674493,0.460951581645472,0.0566637607465942,0.460951581645472,-1.32353617997889,0.300577187353975
"311","Phvul.008G257033.1",3.55415347396484,"Phvul.008G257033","PTHR31221:SF20 - WRKY TRANSCRIPTION FACTOR 12-RELATED (1 of 10)",0.000413726061816687,0.0359876188952706,12.4691601692409,10.1295642950452,1,2.02591285900903,0.099235707281846,1.92667715172719,0.102754750086819,1.92667715172719,2.44013702910187,0.446870826573335
"312","Phvul.004G155500.1",4.90930483146182,"Phvul.004G155500","PTHR27009:SF21 - PR5-LIKE RECEPTOR KINASE-RELATED (1 of 19)",0.000414032121218497,0.0359876188952706,12.467778843913,5.09400021728799,1,1.0188000434576,0.00950790871492381,1.00929213474267,0.0385500456137387,1.00929213474267,-1.73038047063584,0.316932000475155
"313","Phvul.001G020200.1",7.95209637121184,"Phvul.001G020200","3.1.1.26 - Galactolipase (1 of 7)",0.000418979196559685,0.036301267832275,12.4455931972922,0.823982514998741,1,0.164796502999748,0.000440688851373243,0.164355814148375,0.0285842991963684,0.164355814148375,0.696104963252497,0.128603751077342
"314","Phvul.011G197500.1",2.39752259970335,"Phvul.011G197500","PF07714//PF13947 - Protein tyrosine kinase (Pkinase_Tyr)  // Wall-associated receptor kinase galacturonan-binding (GUB_WAK_bind)  (1 of 15)",0.000428634418403022,0.0369020215640367,12.4030445863582,11.279656259026,1,2.25593125180521,0.313666827414479,1.94226442439073,0.332705183429746,1.94226442439073,-2.68823151301861,0.621141397140823
"315","Phvul.002G084400.1",6.14144025137193,"Phvul.002G084400","PTHR11214:SF129 - BETA-1,3-GALACTOSYLTRANSFERASE 15 (1 of 1)",0.000427481258967187,0.0369020215640367,12.4080751939685,0.888447383793435,1,0.177689476758687,0.00249869707500115,0.175190779683686,0.0228517182145709,0.175190779683686,-0.722164932152771,0.133018858278699
"316","Phvul.010G029000.3",2.46043284503472,"Phvul.010G029000","PF00931//PF01582 - NB-ARC domain (NB-ARC)  // TIR domain (TIR)  (1 of 28)",0.000431209976434648,0.0370062764269975,12.3918579595727,36.4364940816041,1,7.28729881632083,0.485758450183657,6.80154036613717,0.309837215139936,6.80154036613717,-4.62390663787534,0.85300695463389
"317","Phvul.010G140400.2",4.79789413294953,"Phvul.010G140400","PTHR24223:SF108 - ABC TRANSPORTER C FAMILY MEMBER 8 (1 of 4)",0.000439227125855146,0.0375753956658224,12.357463093054,0.926380068432136,1,0.185276013686427,0.0131992350030236,0.172076778683404,0.0413679075402766,0.172076778683404,-0.767306681583516,0.176189642465726
"318","Phvul.010G078000.1",2.64995709750077,"Phvul.010G078000","4.1.1.1 - Pyruvate decarboxylase / Pyruvic decarboxylase (1 of 3)",0.000446329283692933,0.0380629051712851,12.3275187548492,25.041668511563,1,5.0083337023126,0.215591738040095,4.7927419642725,0.250501121808014,4.7927419642725,3.83048248850355,0.710958785662529
"319","Phvul.001G169300.1",3.40430716027462,"Phvul.001G169300","PTHR32468:SF10 - CATION/H(+) ANTIPORTER 20 (1 of 1)",0.000449141567431957,0.0380633442724601,12.315794193851,3.57111470535653,1,0.714222941071306,0.0505385780844833,0.663684362986823,0.117327730700553,0.663684362986823,1.46939573306962,0.309165433692822
"320","Phvul.006G129500.1",2.36629652131607,"Phvul.006G129500","PTHR31388:SF22 - PEROXIDASE 22-RELATED (1 of 10)",0.000448023123154601,0.0380633442724601,12.3204481515591,11.2502486356769,1,2.25004972713537,0.19648913827671,2.05356058885866,0.344709347524357,2.05356058885866,-2.61791100547219,0.560575323953602
"321","Phvul.008G276150.1",5.28949271456843,"Phvul.008G276150","3.6.3.44 - Xenobiotic-transporting ATPase / Steroid-transporting ATPase (1 of 59)",0.00045576931474918,0.0383851181574006,12.2884532097251,1.78498475570741,1,0.356996951141482,0.00629993415029682,0.350697016991186,0.0310777086788744,0.350697016991186,1.02221808414958,0.190433732290163
"322","Phvul.007G049600.1",3.68580298010126,"Phvul.007G049600","PTHR27002:SF122 - CYSTEINE-RICH RECEPTOR-LIKE PROTEIN KINASE 28-RELATED (1 of 17)",0.000455235423982995,0.0383851181574006,12.2906407269016,2.98507490737482,1,0.597014981474965,0.0329178255570099,0.564097155917955,0.0918009252798909,0.564097155917955,-1.33159677624453,0.26633216597331
"323","Phvul.011G183600.2",1.49209342569486,"Phvul.011G183600","PF00407 - Pathogenesis-related protein Bet v I family (Bet_v_1)  (1 of 46)",0.000466311310724161,0.0391513821533391,12.2457810202151,19.7510207045034,1,3.95020414090068,0.126492414738112,3.82371172616257,0.940638945275619,3.82371172616257,3.49233559455006,0.775547315503633
"324","Phvul.010G087100.1",4.12958165124952,"Phvul.010G087100","1.1.1.79 - Glyoxylate reductase (NADP(+)) (1 of 3)",0.000471204860497145,0.0394129373804469,12.2263025385485,1.87880581070105,1,0.37576116214021,0.0223314483038306,0.35342971383638,0.0646824181638129,0.35342971383638,-1.0626878307491,0.222906056749852
"325","Phvul.002G243400.3",5.13773681807226,"Phvul.002G243400","2.4.1.267 - Dolichyl-P-Glc:Man(9)GlcNAc(2)-PP-dolichol alpha-1,3-glucosyltransferase / Dol-P-Glc:Man(9)GlcNAc(2)-PP-Dol alpha-1->3-glucosyltransferase (1 of 2)",0.000472333222045253,0.0394129373804469,12.2218401292006,0.643880480575464,1,0.128776096115093,0.00597980674409962,0.122796289370993,0.0336730590668231,0.122796289370993,-0.638867368043065,0.148153038030628
"326","Phvul.009G149500.1",5.96381210713927,"Phvul.009G149500","PTHR11695:SF576 - ALCOHOL DEHYDROGENASE CLASS-P (1 of 1)",0.000475604340077818,0.0395641536765961,12.2089641573534,30.6631057829434,1,6.13262115658869,0.0107568191682278,6.12186433742046,0.0238193949812226,6.12186433742046,4.23284123231762,0.794532193173154
"327","Phvul.010G028000.2",5.19730905693902,"Phvul.010G028000","PF00931//PF01582 - NB-ARC domain (NB-ARC)  // TIR domain (TIR)  (1 of 28)",0.000483806769403161,0.0400010846934278,12.1770662531968,0.949191948059496,1,0.189838389611899,0.0079245377865625,0.181913851825337,0.0325988766763384,0.181913851825337,-0.749348257000034,0.150487669569824
"328","Phvul.005G110300.2",1.72855260586757,"Phvul.005G110300","",0.000483768959410782,0.0400010846934278,12.1772120343313,35.4106820248356,1,7.08213640496711,1.51517069494362,5.5669657100235,0.716634647400652,5.5669657100235,-4.8419798359715,1.18328145588857
"329","Phvul.008G086800.1",4.41988949588062,"Phvul.008G086800","1.11.1.7 - Peroxidase / Lactoperoxidase (1 of 96)",0.000488254827515612,0.0402461479252155,12.1599959647306,2.91568763392898,1,0.583137526785796,0.0170251370957909,0.566112389690005,0.0530006951682236,0.566112389690005,-1.3044981612544,0.246006251565155
"330","Phvul.008G266700.1",2.68860892908648,"Phvul.008G266700","PTHR14155 - RING FINGER DOMAIN-CONTAINING (1 of 159)",0.000499171878241631,0.0403764223214572,12.1187561838817,11.5995175341925,1,2.3199035068385,0.194597775284756,2.12530573155375,0.239979076818302,2.12530573155375,2.60640183626887,0.506229730665952
"331","Phvul.008G267000.1",5.61726989360805,"Phvul.008G267000","",0.00050095572469255,0.0403764223214572,12.1121042361404,3.07385516897878,1,0.614771033795755,0.00471922484311136,0.610051808952645,0.0267497370924137,0.610051808952645,1.33864981672066,0.253600792345436
